Phrase en Anglais;Phrase en Français
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Use the prescribed weapon skill to deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : utilisez la compétence d'arme prescrite pour infliger le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
