Phrase en Anglais;Phrase en Français
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}${choix: 4}${prompt}[monstres/monstres apportant de l’expérience] dans les conditions prescrites.
